TIMESTAMP,P_F,P_F_QC,TA_F_MDS,TA_F_MDS_QC,TMIN_F_MDS,TMAX_F_MDS,SW_IN_F_MDS,SW_IN_F_MDS_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,VPD_F_MDS,VPD_F_MDS_QC,WS_F,WS_F_QC,PA_F,PA_F_QC,CO2_F_MDS,CO2_F_MDS_QC,NEE_VUT_REF,GPP_NT_VUT_REF,GPP_DT_VUT_REF,RECO_NT_VUT_REF,NEE_VUT_REF_QC,NETRAD,NETRAD_QC,USTAR,USTAR_QC,SW_OUT,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_QC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_QC,LE_CORR_JOINTUNC,H_CORR_JOINTUNC,LAI,FPAR,TA_DAY_F_MDS,VPD_DAY_F_MDS
2019-01-01,0.50800001481548,NA,1.61722780863446,1,-0.811499023437477,4.19600830078128,76.4823945959408,1,308.556251525879,1,1.06470833967129,1,3.33362501052519,NA,84.1975,NA,411.649993896484,NA,NA,0.368430155630146,NA,NA,NA,NA,NA,0.234295689656089,NA,NA,17.3228927518552,NA,NA,NA,15.7167063883195,NA,NA,NA,NA,NA,0.026,NA,1.72499861283738,0.818818189881065
2019-01-02,2.92100005899556,NA,-2.52312380472817,1,-4.5575012207031,-0.547003173828102,92.1639575958252,1,262.145833333333,1,0.521416667538385,1,3.41516668970386,NA,84.4328125,NA,411.649993896484,NA,NA,-0.0159992128549974,NA,NA,NA,NA,NA,0.212656618095935,NA,NA,10.9940943648107,NA,NA,NA,17.8143466853847,NA,NA,NA,NA,NA,0.0259,NA,-2.34686196067114,0.532136367125945
2019-01-03,0,NA,1.62458381652834,1,-4.65599670410154,7.6715026855469,177.124582648277,1,226.937499682109,1,3.44814585211376,1,2.79066668202479,NA,84.9079375,NA,411.649993896484,NA,NA,0.0805853325970625,NA,NA,NA,NA,NA,0.186242740989352,NA,NA,18.2525849385808,NA,NA,NA,27.1313337584337,NA,NA,NA,NA,NA,0.0258,NA,4.03913823908028,4.17872729084708
2019-01-04,0,NA,7.90916659037274,1,3.30300292968752,12.9200073242187,171.822915832202,1,243.489583651225,1,7.74943748116493,1,5.06491669515769,NA,84.7685416666667,NA,411.649993896484,NA,NA,-0.0695109557030566,NA,NA,NA,NA,NA,0.216174934369822,NA,NA,18.5910115429821,NA,NA,NA,25.8578978429239,NA,NA,NA,NA,NA,0.0256,NA,9.88395635431463,9.3873635855588
2019-01-05,0,NA,10.2868769327799,1,6.13550720214846,14.0400024414062,117.912500580152,1,296.741669336955,1,7.95172918836275,1,4.40377084662517,NA,84.6694166666667,NA,411.649993896484,NA,NA,0.0388489383026353,NA,NA,NA,NA,NA,0.197750802307079,NA,NA,13.9765259626632,NA,NA,NA,10.5339906712373,NA,NA,NA,NA,NA,0.0255,NA,11.8315465753729,9.46409095417368
2019-01-06,9.01700018439443,NA,6.64674975077313,1,2.84450683593752,10.2649932861328,45.4181040525436,1,323.045835494995,1,1.71000000399848,1,4.13874997695287,NA,84.6476041666667,NA,411.649993896484,NA,NA,0.402599827425244,NA,NA,NA,NA,NA,0.239639040082693,NA,NA,15.7852935157716,NA,NA,NA,-6.26207920412222,NA,NA,NA,NA,NA,0.0254,NA,6.64789733886721,0.992149987816811
2019-01-07,0,NA,7.60341733296714,1,2.09699401855471,12.2150054931641,165.946667750676,1,258.800002098083,1,5.01662496725718,1,2.35818748486539,NA,85.0882083333333,NA,411.649993896484,NA,NA,0.248978059156798,NA,NA,NA,NA,NA,0.134928034540887,NA,NA,20.7275992244637,NA,NA,NA,37.4360936966259,NA,NA,NA,NA,NA,0.0255,NA,9.21172762784092,6.16695452278311
2019-01-08,0,NA,10.6383542378744,1,6.65899047851565,15.35,129.552292009195,1,277.060415903727,1,7.39512497186661,1,4.31366671063006,NA,85.0682708333333,NA,411.649993896484,NA,NA,0.126124057263344,NA,NA,NA,NA,NA,0.207874761118243,NA,NA,14.2250723618393,NA,NA,NA,17.8232294283807,NA,NA,NA,NA,NA,0.0255,NA,12.2502283269709,8.96218178488992
2019-01-09,0,NA,10.7004378000895,1,6.67749938964846,15.0550018310547,108.428749879201,1,314.716669082642,1,6.92412497599919,1,4.03114584088326,NA,85.0403333333333,NA,411.649993896484,NA,NA,0.103912576712901,NA,NA,NA,NA,NA,0.26124414576528,NA,NA,14.8333582486957,NA,NA,NA,10.6659522180756,NA,NA,NA,NA,NA,0.0255,NA,12.414999667081,8.81477271426806
2019-01-10,1.9050000293646,NA,7.50756352742515,1,5.9529968261719,8.90000305175784,33.5105625391007,1,325.785415649414,1,2.34068750962615,1,4.22539583345254,NA,84.848125,NA,411.649993896484,NA,NA,0.242160992382802,NA,NA,NA,NA,NA,0.245546294919526,NA,NA,14.7863614444311,NA,NA,NA,-9.14783658149342,NA,NA,NA,NA,NA,0.0256,NA,7.7671364524148,2.12709091197361
2019-01-11,0,NA,7.23591639200848,1,4.46399841308596,11.7100006103515,159.550833463669,1,277.043748219808,1,3.25231248078247,1,3.25179162621498,NA,84.7202708333333,NA,411.649993896484,NA,NA,0.0794624160140908,NA,NA,NA,NA,NA,0.215393130201846,NA,NA,22.3970687786738,NA,NA,NA,31.3343730618556,NA,NA,NA,NA,NA,0.0256,NA,8.81245366876776,4.58004544539885
