sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
US-Ha1,2019-09-29,8.298898184740985,NA,NA,884.4982817339801,34.7975959777832,0.6948916912078857,44.62572178454138,81.9891138235107
US-Ha1,2019-09-30,7.519085006213482,NA,NA,862.6439351849104,34.51448059082031,0.685990035533905,44.32459900272079,91.20284084929153
US-Ha1,2019-10-01,4.189862513247831,NA,NA,862.2619012991588,34.27738571166992,0.8067713379859924,20.661089365603402,40.75459219166078
US-Ha1,2019-10-02,2.1140265887902108,NA,NA,858.7746923107179,34.07256317138672,0.8166117072105408,9.660362593422178,18.0741808435414
US-Ha1,2019-10-03,1.9385838122279553,NA,NA,817.0226964440365,33.78602981567383,0.7237004041671753,12.19567911903141,30.501063520205207
US-Ha1,2019-10-04,5.692663016142668,NA,NA,814.5303545910634,33.549312591552734,0.7177845239639282,34.59416620898992,78.88791151344776
US-Ha1,2019-10-05,6.86068915658527,NA,NA,800.508545872606,33.318992614746094,0.635158896446228,45.20321817835793,104.71032874193043
US-Ha1,2019-10-06,1.6581062457443756,NA,NA,801.6314219545435,33.142391204833984,0.7460707426071167,9.551896255288739,20.71327980956994
US-Ha1,2019-10-07,1.1295968965615755,NA,NA,809.0623796231462,33.02751159667969,0.7915607690811157,5.450382559502032,10.281634786224458
US-Ha1,2019-10-08,3.6200273919988564,NA,NA,789.7426868662421,32.89064407348633,0.7302716374397278,20.698853404610418,42.993880924768746
US-Ha1,2019-10-09,1.3723441710074742,NA,NA,773.3150764747903,32.735233306884766,0.7140369415283203,8.484885256621055,19.42066774063278
US-Ha1,2019-10-10,3.328553090492884,NA,NA,769.2385664202059,32.609130859375,0.6644148230552673,20.9904283110518,44.923996028956026
US-Ha1,2019-10-11,3.333158883047693,NA,NA,763.4569312074057,32.50293731689453,0.666982889175415,20.95650961564388,44.291140511631966
US-Ha1,2019-10-12,2.4001744150379554,NA,NA,756.4358321236975,32.40699005126953,0.7668061852455139,14.20713397237705,31.74652738380246
US-Ha1,2019-10-13,5.322808376800866,NA,NA,752.6971277140786,32.337032318115234,0.6882894039154053,32.88161678938195,68.67807678645477
US-Ha1,2019-10-14,5.7477412032492365,NA,NA,751.5627538225779,32.2999382019043,0.7178145051002502,33.83451621630229,68.22180148446932
US-Ha1,2019-10-15,5.978566628915292,NA,NA,736.103105692216,32.23409652709961,0.6448488235473633,40.18355321022682,88.18898641038686
US-Ha1,2019-10-16,3.5291779096479767,NA,NA,735.0377186580941,32.19636917114258,0.6989167332649231,22.386999262380414,47.788973461138085
US-Ha1,2019-10-17,1.2117632331303607,NA,NA,716.2276854730927,32.10844421386719,0.656640350818634,8.58187377161812,21.045249013695866
US-Ha1,2019-10-18,3.5667660887594574,NA,NA,716.4767280282308,32.06222152709961,0.6612947583198547,24.715622203075327,56.53444168274291
US-Ha1,2019-10-19,5.36036804134463,NA,NA,709.8029394453936,32.02546310424805,0.643976628780365,38.220543501665816,88.6190973687917
US-Ha1,2019-10-20,3.3506137077455165,NA,NA,710.4435973942525,32.0191650390625,0.676825761795044,22.899492250871845,50.35757931182161
US-Ha1,2019-10-21,5.7849030435821165,NA,NA,712.5041581720973,32.051841735839844,0.6807513236999512,38.28623812296428,78.38015881134197
US-Ha1,2019-10-22,1.8483593508049294,NA,NA,702.2615261529209,32.06282424926758,0.7567326426506042,12.260388757567853,28.14093022607267
US-Ha1,2019-10-23,4.8600003859143195,NA,NA,707.0316607324185,32.12098693847656,0.6936532855033875,32.15338074369356,64.70712105510756
US-Ha1,2019-10-24,5.1283988135832335,NA,NA,703.6106024749976,32.1908073425293,0.640869677066803,35.935187042923644,70.60636562528089
US-Ha1,2019-10-25,1.8292751715139106,NA,NA,695.7616611027422,32.244972229003906,0.7009705901145935,12.728622095892206,27.43977529462427
US-Ha1,2019-10-26,4.111459409749066,NA,NA,686.2938281439949,32.27984619140625,0.674790620803833,30.517945560859516,69.66890214243904
US-Ha1,2019-10-27,0.2848660504376447,NA,NA,674.5348649996298,32.28805160522461,0.8070811629295349,2.068410140054766,5.444097951112781
US-Ha1,2019-10-28,1.4920659179304854,NA,NA,677.9821382628546,32.337650299072266,0.796117901802063,10.584926712908782,25.664254280854948
US-Ha1,2019-10-29,1.6160225380717974,NA,NA,677.8169530654641,32.40878677368164,0.7368941903114319,11.73472628579475,26.849906134884804
US-Ha1,2019-10-30,1.8811023529664972,NA,NA,684.7087401176187,32.52550506591797,0.799966037273407,12.345640243438538,26.303847334929742
US-Ha1,2019-10-31,0.5201813707381119,NA,NA,692.6578657372007,32.67972946166992,0.870530903339386,2.9882539820391685,6.000887879054062
US-Ha1,2019-11-01,3.713808355875957,NA,NA,662.5004143381315,32.73859786987305,0.619509756565094,31.229268643073738,74.4197386666201
US-Ha1,2019-11-02,3.0397430614188865,NA,NA,648.3100477314781,32.765628814697266,0.603581428527832,26.77234442671761,71.72765617724508
US-Ha1,2019-11-03,2.9476274402789127,NA,NA,649.9492521148651,32.822505950927734,0.62416011095047,25.43278969824314,64.76025737356395
US-Ha1,2019-11-04,2.784376940977426,NA,NA,646.116648927147,32.88405227661133,0.6223655343055725,24.162658519344404,61.81923527037725
