sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
US-MMS,2019-03-31,2.3435488527203785,NA,NA,1969.0051000304677,187.6903533935547,0.6071863174438477,19.672754206112586,69.19258157722652
US-MMS,2019-04-01,5.969366081702857,NA,NA,2328.4870288009015,184.9074249267578,0.5820725560188293,50.20373282604851,140.8620155416429
US-MMS,2019-04-02,8.341220242005807,NA,NA,2843.408611576253,181.42172241210938,0.6021714806556702,65.49272075062618,143.5436715837568
US-MMS,2019-04-03,6.003870088377117,NA,NA,3053.6563308150676,177.64132690429688,0.6265299320220947,44.564891140908,91.11007966566831
US-MMS,2019-04-04,5.467926370508876,NA,NA,3204.067916045954,175.3064727783203,0.6464340686798096,37.77573874685913,70.85589459165931
US-MMS,2019-04-05,2.076676184380496,NA,NA,3043.1678756274314,172.0789794921875,0.7824942469596863,13.7637307489058,30.755771149415523
US-MMS,2019-04-06,6.908427601979103,NA,NA,3236.413247300764,168.04978942871094,0.6975597143173218,44.31703200680204,83.14409933518618
US-MMS,2019-04-07,2.355125997169518,NA,NA,3234.091302985517,166.026611328125,0.7860732078552246,13.787821444566362,26.777770472108386
US-MMS,2019-04-08,5.457173619005415,NA,NA,3283.560398674796,161.93800354003906,0.726891279220581,32.10812792531215,57.432593166595325
US-MMS,2019-04-09,9.712671608100703,NA,NA,3204.3266934131893,157.96121215820312,0.6494135856628418,63.933948695193976,112.69262904534116
US-MMS,2019-04-10,7.855527010964758,NA,NA,3098.7286641273968,154.12132263183594,0.6576839089393616,53.45380850485526,101.1473941616714
US-MMS,2019-04-11,6.0403917306735195,NA,NA,3221.2759977505534,150.13233947753906,0.6875230073928833,35.05503264022991,57.74597593699582
US-MMS,2019-04-12,7.735912998517354,NA,NA,2986.9172185536763,156.84228515625,0.6558530330657959,53.80047514336184,105.89014709694311
US-MMS,2019-04-13,7.796267300476263,NA,NA,3065.929246046906,153.62220764160156,0.6309117078781128,55.71785004576668,109.78642239933833
US-MMS,2019-04-14,1.7352376915054557,NA,NA,2765.57273334927,166.32177734375,0.8308573365211487,12.172329661552794,32.81053795944899
US-MMS,2019-04-15,8.167345766667966,NA,NA,2880.759322594223,162.74803161621094,0.6322031021118164,63.0702925263904,155.01034795306623
US-MMS,2019-04-16,9.522776544829945,NA,NA,3362.9823614049847,158.51266479492188,0.6774303317070007,57.711644330993295,99.4201036519371
US-MMS,2019-04-17,4.211222224029494,NA,NA,3353.0234186737625,154.2963104248047,0.6957939863204956,24.104439944494516,40.58287595398724
US-MMS,2019-04-18,2.281358120618043,NA,NA,3171.39236770049,160.3189239501953,0.7818668484687805,13.594802112493198,27.373058401281014
US-MMS,2019-04-19,1.455124835541219,NA,NA,2821.886245115304,161.50204467773438,0.7949442267417908,10.325189577997662,28.466422008932568
US-MMS,2019-04-20,2.00666947129332,NA,NA,2875.2924974072616,165.80740356445312,0.7717045545578003,14.226251551008318,38.197340472834185
US-MMS,2019-04-21,10.73127543484723,NA,NA,3390.453541229782,161.5934600830078,0.6444787383079529,69.79136378504336,126.32955622393638
US-MMS,2019-04-22,9.177915843916528,NA,NA,3425.642357441623,157.24099731445312,0.669260561466217,54.61516047944315,93.55200018035248
US-MMS,2019-04-23,8.886754512786865,NA,NA,3356.542055008343,152.9859619140625,0.7274817824363708,50.33337220083922,91.2364266696386
US-MMS,2019-04-24,3.172072271505991,NA,NA,3101.282710891692,153.9046630859375,0.7450013160705566,20.417262931005098,45.167471398599446
US-MMS,2019-04-25,2.046313688710884,NA,NA,3241.550162005327,167.7924346923828,0.891851544380188,11.028452718164772,23.598107873112895
US-MMS,2019-04-26,10.29705559765851,NA,NA,3374.809774842282,168.55538940429688,0.6754377484321594,66.68249261565506,133.59081640373915
