sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
GF-Guy,2019-04-24,2.2054925836898662,NA,NA,4474.921420277882,448.92266845703125,0.8869773745536804,12.89035481022438,23.490329112973996
GF-Guy,2019-04-25,3.6062461174564597,NA,NA,4642.553044935312,442.9868469238281,0.8206064105033875,21.272555386531167,36.08771658036858
GF-Guy,2019-04-26,4.721041078920718,NA,NA,4609.3369462362525,437.10455322265625,0.8024027943611145,28.76049984479323,48.1737224617973
GF-Guy,2019-04-27,4.2673559100539595,NA,NA,4579.151976746296,431.2681884765625,0.8060041069984436,26.035297196358442,43.652555177686736
GF-Guy,2019-04-28,4.584685335924596,NA,NA,4531.727344901473,426.3075866699219,0.8040077686309814,28.645146812777966,48.19532477995381
GF-Guy,2019-04-29,4.2857708018503065,NA,NA,4464.897476596596,428.64984130859375,0.8334993720054626,26.989833713741973,46.960540203144774
GF-Guy,2019-04-30,3.1768539805471163,NA,NA,4480.25671052344,430.9648132324219,0.8444374799728394,19.838740627164952,34.67815986368805
GF-Guy,2019-05-01,2.848898279078213,NA,NA,4506.7574752211085,428.83819580078125,0.8377386331558228,17.85911081242375,30.905979656381533
GF-Guy,2019-05-02,2.935383652831301,NA,NA,4486.654398372635,435.7430419921875,0.8479393720626831,18.451057258062065,32.224852475337684
GF-Guy,2019-05-03,3.475490727542359,NA,NA,4533.583551277349,431.5744934082031,0.8306036591529846,22.18787449237425,38.12925569945946
GF-Guy,2019-05-04,3.360112508138021,NA,NA,4489.56779001181,464.6735534667969,0.8541963696479797,21.41910226782784,37.63201311812736
GF-Guy,2019-05-05,3.844604907948294,NA,NA,4659.604143213343,495.1070251464844,0.840537965297699,24.760385713307187,42.91186269256286
GF-Guy,2019-05-06,3.2602388549734043,NA,NA,4690.731626479223,510.2900695800781,0.8535103797912598,21.59170799131971,38.2960461138282
GF-Guy,2019-05-07,3.8997134492721086,NA,NA,4800.235538325683,505.90435791015625,0.8399144411087036,25.271070626331493,43.7048620369751
GF-Guy,2019-05-08,3.46299789753961,NA,NA,4821.230231979747,502.68646240234375,0.8345376253128052,22.325604732031934,38.234440580708906
GF-Guy,2019-05-09,1.8796973206378795,NA,NA,4770.980205064939,510.7471618652344,0.8635839223861694,12.044784853060264,21.200947230681777
