sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
CH-Fru,2019-03-11,0.19028818775198342,NA,NA,1400.3916593736092,213.80369567871094,0.7136033773422241,3.619732297011069,12.9832160382648
CH-Fru,2019-03-12,1.1853578236000037,NA,NA,1553.5067628931115,212.93678283691406,0.6078587174415588,23.691278329351917,73.07414489332587
CH-Fru,2019-03-13,0.8642408467921209,NA,NA,1580.424361513475,213.80369567871094,0.6628550887107849,16.53359504416585,51.79924119147472
CH-Fru,2019-03-14,0.28134168436129886,NA,NA,1574.6533809375371,213.80369567871094,0.7489285469055176,5.126076302985894,16.8434162333142
CH-Fru,2019-03-15,0.21246933079336158,NA,NA,1854.6768605954362,213.80369567871094,0.7604341506958008,3.6448675473366166,9.962122021534014
CH-Fru,2019-03-16,3.0888538853621776,NA,NA,2098.6740235929133,212.3789825439453,0.6744595766067505,52.27686415310018,121.19405437260866
CH-Fru,2019-03-17,1.690744387882727,NA,NA,2003.540534050867,213.80369567871094,0.6082612872123718,30.185557989170775,72.89274799404666
CH-Fru,2019-03-18,0.7067363203307728,NA,NA,1576.1750777071888,213.80369567871094,0.7529302835464478,11.841923878819216,42.08195241517387
CH-Fru,2019-03-19,1.4508448909094305,NA,NA,1640.1488901165778,212.13539123535156,0.6716253757476807,24.025868697208352,80.85710578598082
CH-Fru,2019-03-20,2.3905217739534965,NA,NA,1821.4511037363436,210.2020263671875,0.6157391667366028,38.83141471305862,113.56802133377641
CH-Fru,2019-03-21,2.8629890746540494,NA,NA,1929.0693748144458,208.12290954589844,0.6475204229354858,43.82412589620799,122.53956811036915
CH-Fru,2019-03-22,3.8994871723799065,NA,NA,2261.552300472809,205.60369873046875,0.6178903579711914,56.34908302454278,128.341416711919
CH-Fru,2019-03-23,4.398123717602388,NA,NA,2469.7515699598525,202.79676818847656,0.6327973008155823,57.623117754701525,120.35213148919865
CH-Fru,2019-03-24,4.39388746464694,NA,NA,2371.057745360543,200.1143035888672,0.6407637596130371,55.96640767180361,125.47970982268453
CH-Fru,2019-03-25,1.927434386294565,NA,NA,1989.0779759658217,206.10513305664062,0.669270932674408,24.524002583348192,70.59453491820022
CH-Fru,2019-03-26,1.8672327752466555,NA,NA,1794.1605161737514,207.865478515625,0.6883143186569214,22.987387637840584,77.74797268211842
CH-Fru,2019-03-27,3.4815411048906824,NA,NA,2007.278241983657,205.61842346191406,0.6418511271476746,41.65076825302094,121.48008681833744
CH-Fru,2019-03-28,4.500023284812033,NA,NA,2208.391794697248,203.10154724121094,0.6414094567298889,50.51525658927858,132.1693416684866
CH-Fru,2019-03-29,5.149024504202384,NA,NA,2314.9418426148686,200.43507385253906,0.6409407258033752,54.918957175686955,137.43905583396554
CH-Fru,2019-03-30,5.944565306475133,NA,NA,2510.956806655774,197.49684143066406,0.6322343349456787,59.88614066154696,136.29162276629359
CH-Fru,2019-03-31,6.229885290434331,NA,NA,2568.3077274526586,194.47052001953125,0.6412960290908813,59.96221807436086,135.0001257378608
CH-Fru,2019-04-01,6.489869621064928,NA,NA,2628.647312215326,191.35031127929688,0.665614902973175,59.073994634673,132.2157186223194
CH-Fru,2019-04-02,5.054184132152133,NA,NA,2803.911336164906,189.43780517578125,0.635403037071228,44.445889216149226,91.01165778702125
CH-Fru,2019-04-03,3.8270801765683253,NA,NA,2309.718617686519,193.76731872558594,0.6827269792556763,34.54541729297489,93.96146924700588
CH-Fru,2019-04-04,1.0668602484611818,NA,NA,1889.5770051351792,213.80369567871094,0.9652312994003296,8.97262816579314,34.16771505726501
CH-Fru,2019-04-05,3.1578368334858506,NA,NA,2061.3289848276618,211.64039611816406,0.7435244917869568,27.220799893257208,90.24443716043606
CH-Fru,2019-04-06,4.07069507572386,NA,NA,2346.5957722546145,208.84837341308594,0.6473245024681091,35.06360371829942,96.05073864804581
CH-Fru,2019-04-07,3.2232458024849127,NA,NA,2420.1394415196078,209.93272399902344,0.7417749166488647,25.923742214217782,71.6146023478359
CH-Fru,2019-04-08,4.095208405712505,NA,NA,2490.1626348004916,208.3303680419922,0.7187004685401917,32.62937389081344,87.48033724259585
