sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
BE-Bra,2020-05-18,11.424872978233998,NA,NA,2183.8593016926648,67.60160064697266,0.6732515096664429,67.35714850947261,122.02514335513115
BE-Bra,2020-05-19,11.410318590976575,NA,NA,2127.3394425710044,65.08293151855469,0.6992497444152832,64.74362453445792,117.68058902816847
BE-Bra,2020-05-20,11.350129857475375,NA,NA,2078.014759369839,62.644508361816406,0.7079811096191406,61.474078393075615,108.30412793438882
BE-Bra,2020-05-21,10.091956750846204,NA,NA,2034.0567937603705,60.280059814453125,0.7040720582008362,51.71390148461796,86.17076673544943
BE-Bra,2020-05-22,5.289940278471252,NA,NA,1956.052434297256,58.32309341430664,0.7244522571563721,28.09327452268917,49.63399260304868
BE-Bra,2020-05-23,7.549757022916534,NA,NA,1877.4471226543067,56.16374206542969,0.6740337610244751,46.006065531400964,86.30780212115496
BE-Bra,2020-05-24,3.457493206233154,NA,NA,1805.1306529300202,54.13566207885742,0.7433145642280579,20.814983145100996,43.16997728892602
BE-Bra,2020-05-25,12.167716099892132,NA,NA,1779.9050719649704,52.13650894165039,0.7038218975067139,69.35217970749363,127.03322863671929
BE-Bra,2020-05-26,10.647628410362904,NA,NA,1732.4502392070283,50.21379470825195,0.6926178932189941,59.83698065392673,105.64381227595732
BE-Bra,2020-05-27,11.169120301435022,NA,NA,1673.4279968120434,48.37530517578125,0.6886392831802368,64.75229747593403,116.62104952847585
BE-Bra,2020-05-28,12.471813846517492,NA,NA,1614.1826969115332,46.61841583251953,0.6647995114326477,76.69773185625672,140.7334639225155
BE-Bra,2020-05-29,11.936468474658918,NA,NA,1569.2288676897685,44.93466567993164,0.6638809442520142,72.51373608596623,129.72604599781334
BE-Bra,2020-05-30,11.07693362383195,NA,NA,1530.8321626098068,43.31829071044922,0.6689134240150452,64.18439443223178,109.23044465016574
BE-Bra,2020-05-31,11.57707546228244,NA,NA,1477.5648038573715,41.77543258666992,0.6683057546615601,69.60411701584235,122.07157851662487
BE-Bra,2020-06-01,10.231231097821837,NA,NA,1441.2521150867635,40.29462814331055,0.6844435930252075,57.76792750111781,97.24892152007669
BE-Bra,2020-06-02,10.063341002405426,NA,NA,1399.8104834262233,38.879173278808594,0.6926491260528564,55.65096944337711,92.49281720258296
BE-Bra,2020-06-03,9.727180004119873,NA,NA,1340.8584543216375,37.5319709777832,0.7135965824127197,58.786568843061104,108.6280244635418
BE-Bra,2020-06-04,3.5524365986570903,NA,NA,1283.9210714087073,36.47109603881836,0.7448645234107971,23.144328224589117,48.53643258684315
BE-Bra,2020-06-05,4.572295756251724,NA,NA,1242.5606909357473,35.22052764892578,0.7454116344451904,31.539817427983508,71.08147838152945
BE-Bra,2020-06-06,8.043593462602592,NA,NA,1212.2560675742693,34.65279006958008,0.6694928407669067,57.2476492379792,117.40626359824091
BE-Bra,2020-06-07,7.611749072869618,NA,NA,1201.3003414059863,33.50293731689453,0.7073007225990295,51.51108780410141,103.48720388719812
BE-Bra,2020-06-08,6.911069798616715,NA,NA,1164.5081173245308,33.21523666381836,0.7881245613098145,44.85738099901937,95.2202535700053
BE-Bra,2020-06-09,6.066507855315268,NA,NA,1159.4805084628824,32.11942672729492,NA,NA,NA
BE-Bra,2020-06-10,4.8035815542126885,NA,NA,1124.7059200035692,31.075878143310547,0.7160732746124268,32.806732633616775,65.64985233126208
BE-Bra,2020-06-11,6.22380432891257,NA,NA,1098.6794016243498,30.089149475097656,0.7331821322441101,40.001428715186194,75.93030022690073
BE-Bra,2020-06-12,7.927382801785881,NA,NA,1074.3038920463357,31.344425201416016,NA,NA,NA
BE-Bra,2020-06-13,12.731655144397124,NA,NA,1120.8897970095584,30.402936935424805,NA,NA,NA
BE-Bra,2020-06-14,8.047395098356553,NA,NA,1087.1222633638502,29.445833206176758,0.7318744659423828,48.770642024464905,86.31905075162649
BE-Bra,2020-06-15,8.544988102383083,NA,NA,1056.5660679291304,28.847488403320312,0.7307183742523193,51.021339459111914,89.47147580329329
BE-Bra,2020-06-16,7.869195606973436,NA,NA,1035.3265475834348,28.07875633239746,0.737244725227356,47.24347309092991,84.27890134043992
BE-Bra,2020-06-17,6.794409343489893,NA,NA,1006.9722593321231,29.76805877685547,0.766575276851654,40.75517790624872,75.92260953970253
BE-Bra,2020-06-18,8.23429889149136,NA,NA,1064.742236961553,29.568418502807617,0.7378439903259277,50.32423359807581,91.7738361749798
BE-Bra,2020-06-19,9.011428481266822,NA,NA,1057.123558388816,28.649784088134766,0.7353773713111877,55.55884126806632,102.43552969768643
BE-Bra,2020-06-20,8.527737708739293,NA,NA,1025.9650310371146,27.777976989746094,0.7132992744445801,53.29527994035743,97.2369743976742
BE-Bra,2020-06-21,6.918670310650343,NA,NA,1000.2091710950123,27.123123168945312,0.7259145379066467,40.78109850524925,72.3900884622708
BE-Bra,2020-06-22,10.548117168155718,NA,NA,975.8906906524314,26.332569122314453,0.7154197692871094,63.573839724995196,114.405935164541
BE-Bra,2020-06-23,9.856248895327251,NA,NA,956.4951890044742,25.588747024536133,0.7083343267440796,54.27253927337006,90.17411503009498
BE-Bra,2020-06-24,8.169368461326318,NA,NA,935.598456687888,24.88027000427246,0.7169716954231262,41.39154771110043,66.27568654948846
BE-Bra,2020-06-25,7.243287048222107,NA,NA,911.4381861048961,24.21161651611328,0.7223143577575684,35.94019653974101,57.34086880693212
BE-Bra,2020-06-26,7.158844375316007,NA,NA,887.2251022499776,23.578197479248047,0.7416490912437439,34.875822166213766,56.56579742208123
BE-Bra,2020-06-27,5.884797392803946,NA,NA,856.9982807332105,23.0718936920166,0.7579701542854309,31.62354914820753,55.71428482653573
BE-Bra,2020-06-28,8.329117187747249,NA,NA,834.7449601922996,22.501802444458008,0.6938720941543579,50.4707895743195,89.4655822776258
BE-Bra,2020-06-29,7.174238562583923,NA,NA,811.6719224815997,21.959386825561523,0.6867953538894653,45.39133806247264,83.29872798640281
BE-Bra,2020-06-30,4.167189292701674,NA,NA,791.1694883809658,22.20379066467285,0.7650308609008789,25.101004212046973,49.21112849842757
BE-Bra,2020-07-01,5.525023113062352,NA,NA,802.4087505330764,25.2740421295166,0.7777498364448547,32.19167410861701,60.67104550311342
BE-Bra,2020-07-02,5.938593344188031,NA,NA,904.9771069989774,24.841655731201172,0.7432701587677002,35.429435229161754,66.99156074319035
BE-Bra,2020-07-03,7.126323970747583,NA,NA,891.1041565883306,24.185209274291992,0.7249643802642822,42.14731234242208,77.242570114322
BE-Bra,2020-07-04,2.6048570411440766,NA,NA,865.8023068198452,24.623371124267578,0.7918983101844788,14.931546502339188,29.15932418545708
