sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
BE-Vie,2019-02-21,2.5002456005708673,NA,NA,1178.301349588873,219.52528381347656,0.7126942873001099,18.595013898448087,43.82528277346864
BE-Vie,2019-02-22,2.4846097293459337,NA,NA,1214.705867531859,218.8529510498047,0.7793164849281311,17.79133344825823,42.71768557373434
BE-Vie,2019-02-23,3.3984708105340413,NA,NA,1160.144315334995,218.12123107910156,0.6254861354827881,27.572816179599613,66.78237696178257
BE-Vie,2019-02-24,4.341782611093404,NA,NA,1385.815809538335,217.12725830078125,0.587422251701355,34.47008930379525,68.04885197198018
BE-Vie,2019-02-25,4.680397241939732,NA,NA,1478.9765815675996,216.0064239501953,0.6267454624176025,35.16529613989405,67.70209438400343
BE-Vie,2019-02-26,4.824161253593586,NA,NA,1570.5685924600673,214.7584991455078,0.6411547660827637,35.04795313347131,65.18715963466093
BE-Vie,2019-02-27,4.8447791257022335,NA,NA,1651.6670891286903,213.393310546875,0.6396798491477966,34.71362288109958,62.26683035492897
BE-Vie,2019-02-28,2.092338040655042,NA,NA,1373.6192397619961,213.74427795410156,0.7266029119491577,15.883753803791478,37.29029049281962
BE-Vie,2019-03-01,0.2843605204956767,NA,NA,1201.1632108639296,218.66542053222656,0.9439576864242554,2.125112359863124,6.276509338931646
BE-Vie,2019-03-02,1.0389986413496513,NA,NA,1289.0533103373807,217.77548217773438,0.838428258895874,7.898373951320536,21.515430489671417
BE-Vie,2019-03-03,0.6995983651758712,NA,NA,1391.285700807846,217.95518493652344,0.8463134169578552,5.1581750994955655,13.246493836049922
BE-Vie,2019-03-04,1.3266431374682321,NA,NA,1285.8756223823798,224.26194763183594,0.7528923153877258,10.616535291774198,29.466566047631204
BE-Vie,2019-03-05,1.2458618270394242,NA,NA,1260.4759645805436,224.26194763183594,0.7371983528137207,10.136450327991042,29.324271963560022
BE-Vie,2019-03-06,1.8828351878457599,NA,NA,1473.4853810243644,224.26194763183594,0.7098662257194519,14.830245163466316,36.17097172536887
BE-Vie,2019-03-07,1.9279847864383532,NA,NA,1400.3646778471675,224.26194763183594,0.7504848837852478,15.281457308446988,41.013041482074186
BE-Vie,2019-03-08,1.3270939665812034,NA,NA,1331.2432194442908,224.26194763183594,0.7928259968757629,10.512289918551687,30.970575608080253
BE-Vie,2019-03-09,1.6737317689407019,NA,NA,1572.4056358200041,224.26194763183594,0.7289837598800659,12.863395568274427,31.31559060420841
BE-Vie,2019-03-10,2.398850557244854,NA,NA,1607.2470648789113,224.26194763183594,0.7054839730262756,18.59902658907231,44.64853918761946
BE-Vie,2019-03-11,1.0432866344481337,NA,NA,1310.2494456149914,223.3114471435547,0.6943830251693726,8.617364073870704,26.884508770308457
BE-Vie,2019-03-12,2.366301408152521,NA,NA,1482.4509130093295,223.44891357421875,0.6356249451637268,19.67745993169956,52.57988232187927
BE-Vie,2019-03-13,0.7624088867027082,NA,NA,1418.4557913262167,224.26194763183594,0.7840294241905212,5.990762929286575,18.124457710655406
BE-Vie,2019-03-14,0.7066775665239052,NA,NA,1533.5914836008362,224.26194763183594,0.803181529045105,5.395119842432905,15.27778476884123
BE-Vie,2019-03-15,1.0733140839470756,NA,NA,1739.670250396179,224.26194763183594,0.9052400588989258,7.4538234002829995,19.28348865476437
BE-Vie,2019-03-16,0.9939048071334391,NA,NA,1736.4921025287956,224.26194763183594,0.7929191589355469,7.2865091169660445,18.576452930574305
BE-Vie,2019-03-17,2.4001932714456395,NA,NA,1607.351005077362,224.26194763183594,0.7230987548828125,18.78525836218614,52.06002606428228
BE-Vie,2019-03-18,2.2721304385750383,NA,NA,1552.8757631042859,223.03445434570312,0.7104133367538452,18.10562207538169,53.2323720108252
BE-Vie,2019-03-19,4.1713013693138405,NA,NA,1671.4141937930888,221.3523712158203,0.6449592113494873,33.90713027329184,91.03211050387472
BE-Vie,2019-03-20,3.0942291113329525,NA,NA,1874.3908515682926,219.403076171875,0.6583125591278076,24.176761144190095,57.69719791715033
BE-Vie,2019-03-21,6.635433269871606,NA,NA,2126.828786522273,217.1178741455078,0.653570830821991,49.52172821504064,103.78541628597304
BE-Vie,2019-03-22,6.7326886418425005,NA,NA,2309.810140250642,214.5758514404297,0.6365361213684082,49.06691538053565,93.89752085553482
BE-Vie,2019-03-23,2.5984477021811916,NA,NA,1827.1147714230258,212.6471710205078,0.7455388307571411,20.018514987896197,53.71962834033184
BE-Vie,2019-03-24,2.7702233673613748,NA,NA,1940.3401409647595,210.66285705566406,0.7301117777824402,21.265468603814952,53.826508519705385
BE-Vie,2019-03-25,2.293440478819388,NA,NA,1759.1443204094844,212.3944091796875,0.7338242530822754,18.375530999037437,53.15228190738708
BE-Vie,2019-03-26,1.7468301280413145,NA,NA,1806.2491598443237,210.45440673828125,0.6815325021743774,14.375981663761195,40.217844798462465
BE-Vie,2019-03-27,4.376476101669264,NA,NA,1970.9031584331533,208.29397583007812,0.6653639078140259,35.837314499076456,91.18374873651192
BE-Vie,2019-03-28,3.6797762193061687,NA,NA,2129.3331627492553,205.91693115234375,0.6883876919746399,29.341688787098974,69.97414311626926
BE-Vie,2019-03-29,7.408178974816829,NA,NA,2414.3626353868244,203.15126037597656,0.6745518445968628,57.082026614807546,119.00324170710519
BE-Vie,2019-03-30,6.109536797912032,NA,NA,2538.7105259875702,200.20449829101562,0.653637170791626,47.44023681269027,93.40002725366503
BE-Vie,2019-03-31,4.492232369052039,NA,NA,2512.502112261062,197.28199768066406,0.6804240942001343,35.05909990053624,71.98627281468362
BE-Vie,2019-04-01,6.528449371273135,NA,NA,2500.12173083584,194.3656005859375,0.6465437412261963,53.64150638342835,110.21267710020766
BE-Vie,2019-04-02,2.1059367299815754,NA,NA,2328.4582076249303,197.7664031982422,0.7453153133392334,17.09060961729847,40.37435428472236
BE-Vie,2019-04-03,1.135178393235913,NA,NA,1965.9169416859318,199.73179626464844,0.7799650430679321,9.866480468190275,29.08573515014723
BE-Vie,2019-04-04,1.6454767067859202,NA,NA,2063.9892713523204,197.35983276367188,0.7060593366622925,14.787065993004944,40.781815187074244
BE-Vie,2019-04-05,4.186710733690379,NA,NA,2244.1975067181843,194.74046325683594,0.6832654476165771,37.66113513847813,94.42398732062429
BE-Vie,2019-04-06,5.654814526622678,NA,NA,2523.119496219933,191.73524475097656,0.669220507144928,49.679110816214234,108.9478173526004
BE-Vie,2019-04-07,5.981857761924649,NA,NA,2843.560995878997,188.37864685058594,0.6736778020858765,49.2831168230623,95.74821888236329
BE-Vie,2019-04-08,2.955032029637584,NA,NA,2585.9889056947495,188.2667999267578,0.7843102812767029,24.169516109395772,55.849377531558275
BE-Vie,2019-04-09,2.131050015673225,NA,NA,2551.6096885802813,189.8917694091797,0.8462387919425964,17.184791431645863,41.737064748303965
BE-Vie,2019-04-10,4.5433474911583795,NA,NA,2489.396267467075,186.99302673339844,0.701888918876648,40.404604078503326,96.83551616035402
BE-Vie,2019-04-11,5.533038925977401,NA,NA,2289.662145292808,184.25497436523438,0.6158668398857117,53.60805516829714,139.4866412738338
BE-Vie,2019-04-12,1.677889491856834,NA,NA,2059.376043547328,181.81060791015625,0.6073848605155945,16.479538317071274,49.52356175635941
BE-Vie,2019-04-13,1.4402504642436533,NA,NA,1948.9158205534695,179.6022186279297,0.6824105978012085,13.623312952404376,45.80690438160673
BE-Vie,2019-04-14,2.162513541586605,NA,NA,2213.4164907804734,176.93544006347656,0.6437458395957947,20.378660337883048,58.03138265036978
BE-Vie,2019-04-15,7.025621095557272,NA,NA,2704.4298349584574,173.5966033935547,0.6466249823570251,62.06453690538183,140.27136785443872
BE-Vie,2019-04-16,4.719223045272591,NA,NA,2789.1318984483005,170.628662109375,0.6889959573745728,39.72934791818261,88.9613147592172
BE-Vie,2019-04-17,4.662488713676547,NA,NA,2894.3549458382063,168.90533447265625,0.7485355734825134,36.74026083899662,82.10551459342241
BE-Vie,2019-04-18,8.416630235719092,NA,NA,3291.4396176122345,164.7131805419922,0.6504519581794739,65.37334411405027,121.26154615543783
BE-Vie,2019-04-19,8.09615408932721,NA,NA,3469.00105721666,160.25572204589844,0.65219646692276,60.027472500223666,106.10650497255847
BE-Vie,2019-04-20,8.712316184868047,NA,NA,3534.0786593441117,155.69586181640625,0.6495956182479858,63.626692281104624,111.12247011624277
BE-Vie,2019-04-21,8.378316774780368,NA,NA,3679.5615168755926,150.91465759277344,0.65255206823349,58.89609383302741,99.27988139679655
BE-Vie,2019-04-22,8.226933854597586,NA,NA,3688.5972621509572,146.112060546875,0.6468971967697144,57.87623013020493,97.19924128148705
BE-Vie,2019-04-23,7.499329929734453,NA,NA,3395.5812576866933,141.7252960205078,0.667313814163208,54.93094431585632,103.53042307542637
BE-Vie,2019-04-24,6.416967069661176,NA,NA,3422.3263891636097,151.5930633544922,0.690361499786377,45.581509766634554,87.43882790440693
BE-Vie,2019-04-25,5.117395869743677,NA,NA,3081.884526421504,155.23756408691406,0.7130045294761658,38.02357241511345,83.99220678256825
BE-Vie,2019-04-26,5.18866021324087,NA,NA,3036.37680938705,152.23878479003906,0.7043120861053467,38.8464868592564,87.91079017100856
BE-Vie,2019-04-27,3.676587876714306,NA,NA,2768.3202499224813,153.00746154785156,0.7704393267631531,27.571228201850317,72.07893213490024
BE-Vie,2019-04-28,2.663302246803119,NA,NA,2673.924766450262,154.39915466308594,0.7947835326194763,19.88838630495593,55.05205990630202
BE-Vie,2019-04-29,6.796159310105406,NA,NA,3082.005023465726,150.4125518798828,0.6713002324104309,50.53724817116745,113.68761624908075
BE-Vie,2019-04-30,8.862513450928676,NA,NA,3281.2872050720966,146.1373748779297,0.6666900515556335,63.74034273903817,134.3457115581259
BE-Vie,2019-05-01,9.175977773136564,NA,NA,3429.629184581616,141.64276123046875,0.6959505081176758,62.576211348641664,128.38140537496656
BE-Vie,2019-05-02,5.2356600393483665,NA,NA,3075.7462291560546,141.04324340820312,0.7286971807479858,37.03302354551852,87.88164996076375
BE-Vie,2019-05-03,5.41901100932816,NA,NA,3008.6164979777705,137.1315460205078,0.7231675982475281,38.67382474709302,94.75644037593156
BE-Vie,2019-05-04,2.480035900701711,NA,NA,2461.646380738466,139.9742889404297,0.7875567674636841,18.26050538511481,58.66407082066871
BE-Vie,2019-05-05,3.599982110806453,NA,NA,2668.4729650677964,137.82537841796875,0.7163282632827759,26.58785342646297,76.5290969866328
BE-Vie,2019-05-06,4.0091353434103505,NA,NA,2784.427914599823,134.40846252441406,0.6753149628639221,29.699260267079808,80.5293457233347
BE-Vie,2019-05-07,5.427552042184053,NA,NA,3069.998550807498,130.38343811035156,0.6530379056930542,39.33949119527824,94.17638648301363
BE-Vie,2019-05-08,2.4939204255739846,NA,NA,3114.7851252261503,134.98837280273438,0.8352318406105042,16.272721040877514,41.36199640925042
BE-Vie,2019-05-09,4.728569844622671,NA,NA,3239.0546774177396,133.8112335205078,0.8171983361244202,30.386323487618938,74.10263060592115
BE-Vie,2019-05-10,8.303356575377192,NA,NA,3406.976353484416,132.68801879882812,0.6701842546463013,56.3900830456987,122.68897262401879
BE-Vie,2019-05-11,3.826481830558659,NA,NA,3226.4855786115545,144.91629028320312,0.7488310933113098,25.35806197556667,61.38285243650898
BE-Vie,2019-05-12,8.460362384348741,NA,NA,3162.9542019141554,140.7300567626953,0.6485869884490967,59.88297561998479,143.62181536853313
BE-Vie,2019-05-13,11.15571109601009,NA,NA,3357.0188308448946,136.26217651367188,0.6114097833633423,79.15864262031391,174.54133194405586
BE-Vie,2019-05-14,11.541010972894268,NA,NA,3418.8678480470126,131.69981384277344,0.6292975544929504,80.08764416445047,175.3509568516165
BE-Vie,2019-05-15,12.050628846074328,NA,NA,3499.331972236005,127.01953887939453,0.6121207475662231,83.73730088351294,176.25602777116
BE-Vie,2019-05-16,9.680051862457653,NA,NA,3458.710057745255,122.39464569091797,0.659126877784729,64.82070602942258,140.8126117894426
BE-Vie,2019-05-17,5.086657625657541,NA,NA,3446.2777062208074,118.38836669921875,0.7362070679664612,32.03282176400535,71.09223952284083
BE-Vie,2019-05-18,7.712897143246217,NA,NA,3561.5173386938777,113.83257293701172,0.7297071218490601,45.679240429308265,91.2233444978483
BE-Vie,2019-05-19,5.855028184107792,NA,NA,3488.2027057953824,110.38652038574219,0.7758480310440063,33.53778811288066,68.85503535158932
BE-Vie,2019-05-20,3.1980584708996758,NA,NA,3314.5118888022967,106.1769027709961,0.8540682792663574,18.650276615517214,43.25026020524092
BE-Vie,2019-05-21,2.2312869996200373,NA,NA,3185.6027404957836,103.64683532714844,0.8215788006782532,13.612879229185637,32.779713365016505
BE-Vie,2019-05-22,10.638571815726198,NA,NA,3253.674985449991,99.33809661865234,0.6896403431892395,66.81771628791466,139.27515828981996
BE-Vie,2019-05-23,11.574110867064675,NA,NA,3281.4895665204085,95.01636505126953,0.673482358455658,68.67496995255351,126.70575233642012
BE-Vie,2019-05-24,9.503314892450968,NA,NA,3213.458407072373,90.80584716796875,0.6734535694122314,55.08296089828946,98.44257874647155
BE-Vie,2019-05-25,8.773939845002728,NA,NA,3034.366072450646,86.8437728881836,0.6991869807243347,53.26379687176086,107.37723641796038
BE-Vie,2019-05-26,7.579899220554917,NA,NA,2975.302897853616,82.98140716552734,0.7168530225753784,43.99343379191123,85.70778300054371
BE-Vie,2019-05-27,6.588428844640284,NA,NA,2847.1329820499495,80.10015869140625,0.7674909830093384,38.10606722254306,79.89865844137967
BE-Vie,2019-05-28,6.581233515415663,NA,NA,2705.2956966706265,78.40258026123047,0.773700475692749,40.50009374623187,94.70846271142364
BE-Vie,2019-05-29,9.878975925622163,NA,NA,2719.6382176238326,74.90708923339844,0.6846697330474854,61.57190364319831,127.89698666892946
BE-Vie,2019-05-30,5.16750286390752,NA,NA,2658.8080596531368,72.41676330566406,0.7891944050788879,28.862217732239515,60.268659581197426
BE-Vie,2019-05-31,8.613365115942779,NA,NA,2630.4026444753013,69.08941650390625,0.736450731754303,47.2871215606574,89.9951410247013
BE-Vie,2019-06-01,12.548081116911806,NA,NA,2586.1943332256114,65.8519515991211,0.7080492377281189,64.12818765966222,108.24477067217231
BE-Vie,2019-06-02,11.127207566190647,NA,NA,2516.9914703310274,62.72981643676758,0.713697075843811,52.59827594272792,84.03023821301758
BE-Vie,2019-06-03,8.050989773538378,NA,NA,2380.744266657182,59.90054702758789,0.7409045696258545,40.66738983965479,71.50581222958863
BE-Vie,2019-06-04,10.782310992111395,NA,NA,2301.220969898711,58.997737884521484,0.72235506772995,54.067419114289805,91.57480235444382
BE-Vie,2019-06-05,9.897598697815413,NA,NA,2266.6666794706275,88.64351654052734,0.73819899559021,49.924521590583026,87.17702439753339
BE-Vie,2019-06-06,5.939845225693267,NA,NA,2987.9882011884524,94.69983673095703,0.7481074929237366,35.878296330338344,80.03546827239916
BE-Vie,2019-06-07,10.43832320490001,NA,NA,3212.4122597062537,92.33197784423828,0.7039833068847656,61.66059756651521,123.26323485467583
BE-Vie,2019-06-08,6.8685021481396245,NA,NA,3105.100596883169,91.21135711669922,0.7133592367172241,41.71729597146623,89.39085819292814
BE-Vie,2019-06-09,8.960510661572586,NA,NA,3169.6698425238023,87.017791748046875,0.69510817527771,51.506362069630995,98.20863488130271
BE-Vie,2019-06-10,8.979824222164389,NA,NA,3079.607346911489,88.2684326171875,0.743069052696228,48.78292020293884,93.53614586871117
BE-Vie,2019-06-11,8.62342983852198,NA,NA,3057.592874201237,84.2311782836914,0.7317852973937988,49.93176844436675,102.36581874778494
BE-Vie,2019-06-12,8.311398603298047,NA,NA,2944.8281835626667,92.765289306640625,0.7553393840789795,47.84325210493989,100.91433796333149
BE-Vie,2019-06-13,9.925925621279964,NA,NA,3186.1488097979695,89.13124084472656,0.7116106152534485,57.849192671710625,116.18145799729973
BE-Vie,2019-06-14,12.181472079253492,NA,NA,3193.27346581981,85.21500396728516,0.7069241404533386,64.62954479502514,114.27674326114357
BE-Vie,2019-06-15,10.325011831742746,NA,NA,3057.789410092703,96.300018310546875,0.7453027367591858,54.732234275434166,103.09708159184083
BE-Vie,2019-06-16,9.390838720180371,NA,NA,3338.397285084666,91.84521484375,0.7227718830108643,51.54734753887169,97.94882498681545
BE-Vie,2019-06-17,12.36074960526125,NA,NA,3299.6646906613323,87.46913146972656,0.7015279531478882,63.74530494213104,109.04490773100406
BE-Vie,2019-06-18,10.570035672482149,NA,NA,3212.285630496932,83.23545837402344,0.7147101759910583,51.2240148964338,84.54597264062613
BE-Vie,2019-06-19,8.806026092282046,NA,NA,3071.7842372847194,81.51704406738281,0.7340343594551086,42.976018448825926,73.44442565226927
BE-Vie,2019-06-20,6.503543276109813,NA,NA,2929.109911369198,79.78898620605469,0.8192530870437622,33.84327283129096,69.228328356985
BE-Vie,2019-06-21,12.675849375901398,NA,NA,2871.8400884557655,76.04670715332031,0.6941218972206116,73.14427784876898,141.7956518707797
BE-Vie,2019-06-22,11.69748236367732,NA,NA,2828.1490253322895,72.3988265991211,0.7017041444778442,61.52591231511906,107.62162855826318
BE-Vie,2019-06-23,11.481841405232746,NA,NA,2750.3855066534916,68.8831787109375,0.7359766960144043,54.58888699649833,92.13080193148926
BE-Vie,2019-06-24,10.966353210402124,NA,NA,2661.094744019057,65.51158905029297,0.7393411993980408,48.93525328952819,79.50036524562165
BE-Vie,2019-06-25,8.823140351860612,NA,NA,2567.0083216678945,62.28861999511719,0.7448892593383789,37.05380004248582,58.78832962480374
BE-Vie,2019-06-26,9.904151529441645,NA,NA,2451.9218400182053,59.24711227416992,0.7711629271507263,40.903712942963466,66.86898996122181
BE-Vie,2019-06-27,12.440180153022578,NA,NA,2317.657012017176,56.41002655029297,0.7108947038650513,60.288235545158386,99.42709584720433
BE-Vie,2019-06-28,12.698613199186914,NA,NA,2216.776150734827,53.72991943359375,0.6979018449783325,63.017090724315494,103.37455023545772
BE-Vie,2019-06-29,9.705480418087523,NA,NA,2147.0557331057735,51.16535186767578,0.7008883357048035,44.105156121077016,68.01003473810852
BE-Vie,2019-06-30,9.993024078416235,NA,NA,2048.803117785434,48.75230407714844,0.746597409248352,43.90742469695397,71.03569805622101
BE-Vie,2019-07-01,10.00707440170241,NA,NA,1916.6166338410396,46.62087631225586,0.7348867654800415,53.01744749885984,97.62652916833758
BE-Vie,2019-07-02,10.962575490092053,NA,NA,1833.315770076626,44.51398468017578,0.7030931711196899,61.371130868792534,113.8923253165558
BE-Vie,2019-07-03,13.35461014582787,NA,NA,1758.4385082064343,42.52631378173828,0.6900166869163513,75.73351467726752,138.89504771213979
BE-Vie,2019-07-04,13.55903016196357,NA,NA,1693.5818173267223,40.64958572387695,0.679366946220398,75.86694846395403,133.34692630451173
BE-Vie,2019-07-05,12.038392417224836,NA,NA,1631.4019698174402,38.87721252441406,0.6887124180793762,64.87818609457463,110.43346603401005
BE-Vie,2019-07-06,7.722723631211269,NA,NA,1559.0551458759073,39.114097595214844,0.7102708220481873,42.17927562422119,74.92529402952641
BE-Vie,2019-07-07,8.117671550056082,NA,NA,1546.992870515266,37.844886779785156,0.7108111381530762,48.25415453524329,94.56305269850418
BE-Vie,2019-07-08,6.957551763381487,NA,NA,1488.9405833350288,36.25084686279297,0.7023885250091553,43.56130739324726,90.31170338857919
BE-Vie,2019-07-09,12.203290322680532,NA,NA,1436.8927589169252,34.75218963623047,0.6799922585487366,76.40821422683075,149.85194138716906
BE-Vie,2019-07-10,12.558270935659056,NA,NA,1394.47182048986,33.34539031982422,0.6780321002006531,74.51052078977227,132.92758376337588
BE-Vie,2019-07-11,5.306518740124172,NA,NA,1339.539885520935,36.32364273071289,0.7508700489997864,29.899616492912173,56.084634707076475
BE-Vie,2019-07-12,6.578159920963241,NA,NA,1446.6245049311792,35.539024353027344,0.7595217227935791,37.27490548044443,70.36226452328265
BE-Vie,2019-07-13,4.559694616882889,NA,NA,1405.7226571035974,38.603458404541016,0.807918131351471,26.553378120297566,54.46917930385098
BE-Vie,2019-07-14,4.965035175835645,NA,NA,1503.6744897257643,37.002384185791016,0.7664864659309387,31.247895094566047,65.74232975253835
BE-Vie,2019-07-15,5.192578206827611,NA,NA,1441.1704039868014,35.49513244628906,0.763392984867096,33.6298362526577,71.96937804110348
