sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
DE-Gri,2019-03-08,1.3730535858575208,NA,NA,1460.0571658876208,231.4353790283203,0.6603323817253113,18.0070310307201,44.810301915276796
DE-Gri,2019-03-09,1.4242145842240181,NA,NA,1548.9427457130494,231.6546173095703,0.6765849590301514,17.55967787175905,41.82467455393635
DE-Gri,2019-03-10,0.6736982843758147,NA,NA,1479.833551640373,232.6336669921875,0.7487969994544983,7.930197170935571,20.975809093215503
DE-Gri,2019-03-11,1.23281376781287,NA,NA,1318.6109593375718,232.6336669921875,0.6704627871513367,15.16433258075267,45.958917326061055
DE-Gri,2019-03-12,2.2034372352523564,NA,NA,1418.5580451792653,231.6601104736328,0.6697828769683838,26.037627321784385,73.60617019003257
DE-Gri,2019-03-13,2.3007901086483473,NA,NA,1551.8621162131979,230.21646118164062,0.6289678812026978,26.34022166603245,66.83019455522299
DE-Gri,2019-03-14,1.4224279395959993,NA,NA,1522.1546890804304,232.6336669921875,0.6819362640380859,15.394301954074763,41.74732748651877
DE-Gri,2019-03-15,1.7602680779901554,NA,NA,1636.2354956536628,232.6336669921875,0.7000016570091248,17.922358892974444,45.77690924634226
DE-Gri,2019-03-16,1.0064883548536419,NA,NA,1626.072198520472,232.6336669921875,0.7291368842124939,9.867673725239001,26.226094632875174
DE-Gri,2019-03-17,4.6359710855248535,NA,NA,1986.6034940437034,232.29171752929688,0.6370387077331543,43.235206248937175,88.30033766571432
DE-Gri,2019-03-18,2.1033106302773508,NA,NA,1587.2036233360386,231.6353302001953,0.6584600210189819,20.514817151706666,57.10444747819565
DE-Gri,2019-03-19,1.8494567017496368,NA,NA,1570.6510700806668,230.5856475830078,0.6637428998947144,17.566995666129515,50.77891910332255
DE-Gri,2019-03-20,5.100810049492635,NA,NA,1787.4350640999437,228.75750732421875,0.6176362037658691,47.054545575520024,115.62516010599211
DE-Gri,2019-03-21,6.0256906313660705,NA,NA,2079.6587928332415,226.54214477539062,0.65362948179245,49.81871461495757,105.66481796558946
DE-Gri,2019-03-22,6.323411232895322,NA,NA,2222.704268041461,224.12452697753906,0.6823031902313232,48.41770714847371,98.34988304646686
DE-Gri,2019-03-23,6.611791473847848,NA,NA,2366.330919197067,221.50082397460938,0.6739504337310791,48.311900172848254,92.44474495062605
DE-Gri,2019-03-24,1.4574032414842537,NA,NA,1948.311802291085,219.41490173339844,0.7015588283538818,11.541793355718255,28.47137329808902
DE-Gri,2019-03-25,2.1709048729619864,NA,NA,1736.5193906634925,222.48403930664062,0.6944888830184937,17.721724361763336,51.12152939545922
DE-Gri,2019-03-26,1.702038801194709,NA,NA,1772.5076879002922,222.5950469970703,0.689478874206543,13.650777873408515,38.96241105394438
DE-Gri,2019-03-27,1.8123230310501877,NA,NA,1892.703796119847,221.0421600341797,0.7312347888946533,13.78411707264604,37.504967622226104
DE-Gri,2019-03-28,1.0246997354207217,NA,NA,2000.1509797916492,223.63917541503906,0.8571172952651978,7.142971753637539,19.29821701196488
DE-Gri,2019-03-29,5.736051150310187,NA,NA,2309.941368583789,221.01673889160156,0.6921519637107849,40.08315590908751,87.54311420489103
DE-Gri,2019-03-30,8.053270938955706,NA,NA,2409.0619918740827,218.2510223388672,0.6526452302932739,56.546054111095145,116.969138616696
DE-Gri,2019-03-31,4.962318473392062,NA,NA,2233.4134811727113,215.70950317382812,0.7018369436264038,34.893571864813566,82.38471491495147
DE-Gri,2019-04-01,7.221009352324922,NA,NA,2119.877517468645,213.3076629638672,0.611539900302887,54.78928142110817,134.64150833897293
DE-Gri,2019-04-02,7.21896458187221,NA,NA,2361.897210525387,210.57150268554688,0.6229196786880493,52.039322326891124,113.47133840899915
DE-Gri,2019-04-03,7.132261439605995,NA,NA,2677.199649222103,207.39100646972656,0.6560130715370178,46.63012077799067,90.00826685223728
DE-Gri,2019-04-04,8.73665106885227,NA,NA,2729.9378021263783,204.12997436523438,0.6496961712837219,56.99605026165955,109.04813825618476
DE-Gri,2019-04-05,6.623802085717519,NA,NA,2641.8921756155696,201.1779022216797,0.7119209170341492,41.841540223686025,87.41139026824385
DE-Gri,2019-04-06,7.364817055655115,NA,NA,2776.5394974147343,197.8307342529297,0.6683984994888306,46.73343573813327,91.43405623035505
DE-Gri,2019-04-07,7.86664217342565,NA,NA,2706.1673839396412,194.57012939453125,0.6679024696350098,50.89434489491396,103.89793897047639
DE-Gri,2019-04-08,7.104191147250894,NA,NA,2830.7824836346344,191.12460327148438,0.6636461615562439,44.899043132318184,87.77638140600175
DE-Gri,2019-04-09,5.85296317751025,NA,NA,2420.024463423976,188.2340850830078,0.6902834177017212,39.63150084018707,96.24139056541026
DE-Gri,2019-04-10,6.567965503092165,NA,NA,2302.9177399819773,185.49063110351562,0.6358372569084167,46.84465238824487,119.71595085924491
DE-Gri,2019-04-11,3.8240840773523592,NA,NA,2088.929093423694,183.12098693847656,0.6117289066314697,28.20071495079901,82.2233414510265
DE-Gri,2019-04-12,1.0402679995254234,NA,NA,1992.5096888601042,180.7678680419922,0.6378296613693237,7.606508006574586,24.191105694626458
DE-Gri,2019-04-13,3.197656967389731,NA,NA,2184.8209784845267,178.15203857421875,0.6385373473167419,23.07723661942873,65.92202407773584
DE-Gri,2019-04-14,1.0365723735756345,NA,NA,2105.840684945691,177.2310028076172,0.8372818827629089,6.953549018362537,22.383803297998384
DE-Gri,2019-04-15,9.158776130205318,NA,NA,2623.992692295906,174.2054443359375,0.6240707039833069,63.55460936902091,147.15961879119277
DE-Gri,2019-04-16,9.605140413767026,NA,NA,2804.6913475656706,170.7210235595703,0.6087037324905396,65.8643912174739,140.66978474147618
DE-Gri,2019-04-17,9.591542644265258,NA,NA,2961.684278990506,167.10699462890625,0.6283662915229797,63.26833681669086,129.25267219543457
DE-Gri,2019-04-18,10.056919705720597,NA,NA,3210.66857855997,163.03128051757812,0.6356978416442871,63.177882111631334,119.09702880075201
DE-Gri,2019-04-19,10.327360144367926,NA,NA,3389.6210998174092,158.68894958496094,0.6441417336463928,62.312370573636144,112.0744418585673
DE-Gri,2019-04-20,10.131547848383585,NA,NA,3451.1316215059883,154.2472381591797,0.6427300572395325,60.82481922931038,107.84833284560591
DE-Gri,2019-04-21,10.598287170315967,NA,NA,3421.748432602902,149.84176635742188,0.6360620260238647,65.27047662530094,117.68130207201466
DE-Gri,2019-04-22,10.862849008889848,NA,NA,3185.917320565432,145.7668914794922,0.6388977766036987,70.78679482219741,140.77281230129302
DE-Gri,2019-04-23,7.000787666550389,NA,NA,3243.325730410132,141.59957885742188,0.6737061142921448,44.155418436275795,88.33044557832181
DE-Gri,2019-04-24,10.504603017995388,NA,NA,3490.9919210912763,137.07252502441406,0.6898977160453796,61.73319707158953,113.69310959707946
DE-Gri,2019-04-25,9.677389889587591,NA,NA,3612.9070284925856,132.37158203125,0.6637407541275024,54.88738315762021,91.4970223675482
DE-Gri,2019-04-26,8.912280569841831,NA,NA,3481.4232906686916,138.95535278320312,0.7000670433044434,51.16328611620702,92.44905959349126
DE-Gri,2019-04-27,6.247518791092767,NA,NA,3274.767793745661,139.10940551757812,0.6889312863349915,40.03519643447362,83.00282206619158
DE-Gri,2019-04-28,4.132107176162578,NA,NA,2946.2716952272895,135.4210968017578,0.7044290900230408,28.0238818959333,67.0912631903775
DE-Gri,2019-04-29,0.7054156819243489,NA,NA,2832.7478425492964,147.78407287597656,0.8332974910736084,4.604016339726513,12.228427294758148
DE-Gri,2019-04-30,10.188860289844467,NA,NA,3060.6745937724177,143.82147216796875,0.674565315246582,70.26838284218684,162.02795086428523
DE-Gri,2019-05-01,7.00986357750716,NA,NA,3382.2989880793375,141.59268188476562,0.6920974254608154,45.43393515632488,94.45203613722697
DE-Gri,2019-05-02,8.502228208530095,NA,NA,3408.123988182947,137.2191162109375,0.6936949491500854,54.991811339277774,114.16603956604376
DE-Gri,2019-05-03,3.6560868223508196,NA,NA,2898.8203884642803,134.26071166992188,0.6756868958473206,26.044501282740384,65.70807454409078
DE-Gri,2019-05-04,1.5696726831389063,NA,NA,2511.50226274145,139.93402099609375,0.7942689657211304,11.085650839959271,35.1181770383846
DE-Gri,2019-05-05,5.1986246749206835,NA,NA,2805.5703934328058,136.4925079345703,0.6579091548919678,37.8781660401728,100.6777529255487
DE-Gri,2019-05-06,4.414969848261939,NA,NA,2843.232618437873,132.89285278320312,0.6418677568435669,32.38720091758296,85.04692232236266
DE-Gri,2019-05-07,4.728401056778284,NA,NA,2983.185489481859,129.0897216796875,0.6747826933860779,33.32370033604093,84.1627552290447
DE-Gri,2019-05-08,8.371367498680398,NA,NA,3430.4472154060018,124.95487213134766,0.6434550881385803,55.34563024411909,111.16797395516187
DE-Gri,2019-05-09,7.006496558954686,NA,NA,3444.9326158060453,120.90360260009766,0.6740919351577759,44.12989801494405,87.31298294151202
DE-Gri,2019-05-10,6.2993513765158475,NA,NA,3340.047757321425,117.29924011230469,0.6944029927253723,39.76611333200708,83.50097778020427
DE-Gri,2019-05-11,2.598048038320777,NA,NA,3192.905229305534,126.29228210449219,0.8110150694847107,15.797399100847542,37.70128023461439
DE-Gri,2019-05-12,7.9623067084653885,NA,NA,3274.2916311256186,127.94856262207031,0.6752132177352905,52.45034481049515,120.22464943584055
DE-Gri,2019-05-13,9.096032123506804,NA,NA,3275.5018139081726,123.5964126586914,0.6393110752105713,61.35058356449008,140.72819612920284
DE-Gri,2019-05-14,5.849278819413833,NA,NA,3088.8997232963025,123.2019271850586,0.695638120174408,38.921851228224114,100.11206177296117
DE-Gri,2019-05-15,1.737322359357351,NA,NA,2870.670684571129,122.90898895263672,0.7549737691879272,11.470140634628478,33.12225453555584
DE-Gri,2019-05-16,1.9103679576037842,NA,NA,3104.2966700385136,122.38032531738281,0.7923874855041504,11.974028893746436,31.91598443663679
DE-Gri,2019-05-17,8.770484063360426,NA,NA,3502.243217617396,117.70635223388672,0.6957358717918396,51.738541515078396,105.31146108405665
DE-Gri,2019-05-18,13.463933158803869,NA,NA,3526.4698688875997,113.2130355834961,0.6941925287246704,75.75782365165651,144.0155174350366
DE-Gri,2019-05-19,12.235392206980856,NA,NA,3533.87997719486,108.52240753173828,0.6845794916152954,65.29131496790797,114.27898425608873
DE-Gri,2019-05-20,3.6666921719356824,NA,NA,3348.3387511453516,115.49170684814453,0.771237850189209,19.41954360518139,39.156930142780766
DE-Gri,2019-05-21,11.159171476776217,NA,NA,3557.885257304942,111.14573669433594,0.7152023911476135,59.047419199487194,109.63169916067272
DE-Gri,2019-05-22,1.0507290516002679,NA,NA,3251.6648617300966,111.51400756835938,0.8706234097480774,5.753739969804883,13.86564144922886
DE-Gri,2019-05-23,13.268584454501116,NA,NA,3402.343809359358,106.98097229003906,0.6834938526153564,75.97482181154191,151.01709868758917
DE-Gri,2019-05-24,11.215711265434454,NA,NA,3406.668518796379,102.45927429199219,0.6800535917282104,60.60892701498233,110.11336027877405
DE-Gri,2019-05-25,11.108528684686732,NA,NA,3280.807363152994,98.12261962890625,0.7181450724601746,59.465834056027234,114.92121120681986
DE-Gri,2019-05-26,12.721359545801892,NA,NA,3227.472243976201,93.87770080566406,0.6866277456283569,67.54039350198582,122.26871331222355
DE-Gri,2019-05-27,8.761777002134442,NA,NA,3157.4036726735744,89.744842529296875,0.7036169171333313,44.40751945367083,78.28355592209846
DE-Gri,2019-05-28,3.8493893764637135,NA,NA,2942.005547966977,94.10282897949219,0.7823022603988647,20.74441908916924,44.61589560378343
DE-Gri,2019-05-29,8.250761915136268,NA,NA,3024.400997554324,97.62068176269531,0.6949054598808289,48.1123715871945,102.4263838189654
DE-Gri,2019-05-30,14.367367566367726,NA,NA,3199.843160900069,93.39549255371094,0.6550314426422119,81.56396506819874,153.13338371925056
DE-Gri,2019-05-31,9.013424501006986,NA,NA,3168.4774430200396,89.23384094238281,0.730440616607666,44.541222450789064,80.73775825323537
DE-Gri,2019-06-01,10.724465052286783,NA,NA,3116.0575494844725,85.1657485961914,0.7219260334968567,49.94638220523484,84.12647002842277
DE-Gri,2019-06-02,10.545412883346465,NA,NA,3041.6253294964386,81.21869659423828,0.7152672410011292,46.87765976996161,74.91616270272061
DE-Gri,2019-06-03,9.353506712265956,NA,NA,2949.482803482087,77.41333770751953,0.7175939679145813,40.02518835477531,62.30719736777246
DE-Gri,2019-06-04,10.644290366290528,NA,NA,2808.222554838707,73.821685791015625,0.720694899559021,48.66194649366662,79.3406943557784
DE-Gri,2019-06-05,9.605591127901901,NA,NA,2725.986541543968,70.3596420288086,0.7233998775482178,41.70375905232504,65.49174577230588
DE-Gri,2019-06-06,6.827439790890541,NA,NA,2564.7242434721425,80.03119659423828,0.7626363635063171,32.86874925834127,58.88970918022096
DE-Gri,2019-06-07,10.232198753474671,NA,NA,2827.1341520081824,78.482513427734375,0.7454214096069336,53.11232234816998,98.87023770716041
DE-Gri,2019-06-08,9.24802396768405,NA,NA,2785.35172527219,75.39714813232422,0.6773272752761841,51.80147127248347,92.44251123163849
DE-Gri,2019-06-09,11.603272071591132,NA,NA,2713.9518609262786,71.92616271972656,0.6797814965248108,64.07858018064871,111.29632912343368
DE-Gri,2019-06-10,7.500748299522164,NA,NA,2664.621658776523,74.5435562133789,0.7477654814720154,35.02022082102485,57.75213867309503
DE-Gri,2019-06-11,8.841969164801231,NA,NA,2728.4004683357207,76.85657501220703,0.7747286558151245,43.105112126795575,74.95735917473212
DE-Gri,2019-06-12,8.585711504206245,NA,NA,2817.302145094538,83.53422546386719,0.747931957244873,42.60886998963542,70.84902608767152
DE-Gri,2019-06-13,10.007229852087704,NA,NA,2971.2161164224885,80.26225280761719,0.7300102710723877,56.670280173420906,100.27979442384094
DE-Gri,2019-06-14,8.739324999444278,NA,NA,2931.6032496989997,76.4622802734375,0.7129467129707336,47.19575372291729,75.9177710278891
DE-Gri,2019-06-15,6.208359551282576,NA,NA,2845.73300875754,72.7962875366211,0.7353202104568481,31.807350751478225,49.85096165910363
DE-Gri,2019-06-16,7.049442717322596,NA,NA,2642.5973746021095,71.22376251220703,0.7364106178283691,45.47183561953716,83.43395165866241
DE-Gri,2019-06-17,9.793296088407068,NA,NA,2630.509957364557,67.885284423828125,0.7004387378692627,63.884028350003064,107.04923624871299
DE-Gri,2019-06-18,7.80360566245185,NA,NA,2546.855114369726,64.68079376220703,0.706116795539856,50.58111491962336,81.4192826510407
DE-Gri,2019-06-19,4.810109090657882,NA,NA,2455.175873428706,61.61808776855469,0.7220586538314819,31.334544473793358,49.70876034349203
DE-Gri,2019-06-20,4.241422830540457,NA,NA,2325.4321374520355,69.74958801269531,0.7512162327766418,31.225292332237586,54.06832860899158
DE-Gri,2019-06-21,6.066215810952364,NA,NA,2575.509955363019,66.48948669433594,0.739284098148346,48.413883632747456,85.14139335602522
DE-Gri,2019-06-22,5.461798038011716,NA,NA,2478.0566677635097,63.38250732421875,0.7190684080123901,46.13460259861313,79.13458830444142
DE-Gri,2019-06-23,6.52672791922534,NA,NA,2384.8679943830384,60.42424774169922,0.7111859321594238,57.786135585047305,97.09699224913493
DE-Gri,2019-06-24,6.140018410888719,NA,NA,2298.6169459888474,57.60651397705078,0.6928268671035767,57.27421375922859,92.46781701222062
DE-Gri,2019-06-25,4.276418023639255,NA,NA,2227.914768727228,54.90098190307617,0.727657675743103,37.68332317122258,59.00225733057596
DE-Gri,2019-06-26,2.0033010730036986,NA,NA,2156.4109641828654,52.302127838134766,0.7502703666687012,15.971038010320626,24.487715563736856
DE-Gri,2019-06-27,5.7337741241043,NA,NA,2012.1806013731311,49.927486419677734,0.6998447179794312,61.35772855486721,102.48803300783038
DE-Gri,2019-06-28,4.953834929583985,NA,NA,1906.3949278352682,47.69981002807617,0.7062302827835083,58.28961366205476,106.20579269016162
DE-Gri,2019-06-29,5.0191006358758905,NA,NA,1861.1846208081815,45.56663513183594,0.6993471384048462,53.85605254559778,86.49835945107043
DE-Gri,2019-06-30,2.221156279613942,NA,NA,1811.2989978044611,43.51176071166992,0.7168675065040588,20.8999372262042,31.26810770481825
DE-Gri,2019-07-01,3.7915970164316675,NA,NA,1712.587696534616,41.60908508300781,0.7154920697212219,39.35003769584,63.000989030115306
DE-Gri,2019-07-02,4.828054871824053,NA,NA,1616.9472302428978,39.839542388916016,0.689651370048523,57.25965820602141,101.44685074919835
DE-Gri,2019-07-03,5.543750285366435,NA,NA,1540.6437800744923,38.17534637451172,0.6670312881469727,69.22885950189084,129.2947999900207
DE-Gri,2019-07-04,6.444514901549727,NA,NA,1485.7165975335204,36.60485076904297,0.6602137088775635,77.62591849314049,139.58515773992985
DE-Gri,2019-07-05,3.7484015855524273,NA,NA,1437.1996737801978,35.12178039550781,0.6899381875991821,41.02478487766348,70.94418106134981
DE-Gri,2019-07-06,4.908714765383873,NA,NA,1392.2588754092715,33.722782135009766,0.6922561526298523,48.44861541641876,78.47321103326976
DE-Gri,2019-07-07,4.28537803667563,NA,NA,1313.7475391964856,35.91016387939453,0.69186931848526,47.46303238789551,91.48538811132312
DE-Gri,2019-07-08,3.2811000207324086,NA,NA,1385.1406581607866,34.58069610595703,0.6713176965713501,36.49834980024025,71.76483632065356
DE-Gri,2019-07-09,2.5483809503508206,NA,NA,1331.250578042411,33.227684020996094,0.710576593875885,27.196329028811306,56.73582563758828
DE-Gri,2019-07-10,6.732254024641013,NA,NA,1293.3058135303452,31.95993423461914,0.6821509003639221,67.37819785485044,126.27930846065283
DE-Gri,2019-07-11,3.464886067826071,NA,NA,1250.4677345723283,31.668264389038086,0.6987273097038269,32.19384961994365,58.54862683918327
DE-Gri,2019-07-12,5.110677929572116,NA,NA,1241.3554138852737,38.49961853027344,0.7382055521011353,43.466083297971636,78.9100959082134
DE-Gri,2019-07-13,4.162930963951864,NA,NA,1474.6869787757778,45.858375549316406,0.7662531733512878,35.37360316840932,68.85623588459566
DE-Gri,2019-07-14,3.3746535579363504,NA,NA,1717.6893512898514,45.23516082763672,0.8154724836349487,27.576916181715205,56.49617378367111
DE-Gri,2019-07-15,2.90846406125728,NA,NA,1694.137391484814,43.352474212646484,0.7442549467086792,24.415372536168434,48.00625902134925
DE-Gri,2019-07-16,4.32580985404827,NA,NA,1624.7585354518499,41.57699203491211,0.7196395397186279,36.75649350043386,72.17853999463841
DE-Gri,2019-07-17,6.885223182631128,NA,NA,1576.6256385379368,39.89875411987305,0.7069080471992493,54.60761531139724,98.3181525953114
