TIMESTAMP,P_F,P_F_QC,TA_F_MDS,TA_F_MDS_QC,TMIN_F_MDS,TMAX_F_MDS,SW_IN_F_MDS,SW_IN_F_MDS_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,VPD_F_MDS,VPD_F_MDS_QC,WS_F,WS_F_QC,PA_F,PA_F_QC,CO2_F_MDS,CO2_F_MDS_QC,NEE_VUT_REF,GPP_NT_VUT_REF,GPP_DT_VUT_REF,RECO_NT_VUT_REF,NEE_VUT_REF_QC,NETRAD,NETRAD_QC,USTAR,USTAR_QC,SW_OUT,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_QC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_QC,LE_CORR_JOINTUNC,H_CORR_JOINTUNC,LAI,FPAR,TA_DAY_F_MDS,VPD_DAY_F_MDS
2019-01-01,0,NA,4.96456298828127,1,-1.3079895019531,10.2150054931641,130.631665890415,1,232.266666412354,1,5.00314578910669,1,1.1597291653355,NA,100.2575,NA,411.649993896484,NA,NA,1.34699913665342,NA,NA,NA,NA,NA,0.17625072823527,NA,NA,16.7274062926105,NA,NA,NA,12.2625149474479,NA,NA,NA,NA,NA,0.3159,NA,6.76790313720706,6.32314997911453
2019-01-02,0,NA,5.03568738301597,1,0.622491455078148,11.9049926757812,122.573208053907,1,249.542500178019,1,3.01385414848725,1,1.22218749547998,NA,100.42875,NA,411.649993896484,NA,NA,1.09379786718637,NA,NA,NA,NA,NA,0.142966604558751,NA,NA,15.5258287140168,NA,NA,NA,13.7163918452958,NA,NA,NA,NA,NA,0.323,NA,8.23350219726564,4.86984995603562
2019-01-03,0,NA,5.96754099527996,1,1.32700500488284,12.9049926757812,120.079125483831,1,257.097500165304,1,3.21474999189377,1,1.21439583382259,NA,100.255833333333,NA,411.649993896484,NA,NA,1.19155321239183,NA,NA,NA,NA,NA,0.135516708328699,NA,NA,15.4864315070833,NA,NA,NA,11.6332083642483,NA,NA,NA,NA,NA,0.3301,NA,9.35354919433594,5.45069998502731
2019-01-04,0,NA,6.93333269755047,1,2.25550231933596,14.3599945068359,117.265647480885,1,259.975833257039,1,4.01356249799331,1,1.1766458346198,NA,99.5452291666667,NA,411.649993896484,NA,NA,0.871009000111372,NA,NA,NA,NA,NA,0.131706791231409,NA,NA,17.1869765506126,NA,NA,NA,11.332592551286,NA,NA,NA,NA,NA,0.3372,NA,10.5210968017578,6.72734998464584
2019-01-05,16.5100003243424,NA,7.22510363260907,1,2.88099060058596,12.6749969482422,12.4178125038743,1,320.482083002726,1,2.50022914377041,1,2.52779166089992,NA,98.9468333333333,NA,411.649993896484,NA,NA,2.20301731221843,NA,NA,NA,NA,NA,0.311512376181781,NA,NA,12.3371032637854,NA,NA,NA,-32.3102050150434,NA,NA,NA,NA,NA,0.3444,NA,9.14440002441408,4.31929996013642
2019-01-06,15.7480003021192,NA,8.51160329182945,1,6.58649597167971,10.8749938964844,20.1156458730499,1,345.552293141683,1,1.19322916473417,1,2.99429168117543,NA,99.2301041666667,NA,411.649993896484,NA,NA,-0.900006878982824,NA,NA,NA,NA,NA,0.394449314102531,NA,NA,10.1482667348658,NA,NA,NA,-39.9765434960524,NA,NA,NA,NA,NA,0.3515,NA,8.84325103759768,1.2733000010252
2019-01-07,0.25400000740774,NA,11.9933334350586,1,10.0349975585938,15.2200103759766,71.1790415879028,1,347.848956425985,1,1.7886458216235,1,1.68831250444055,NA,100.070833333333,NA,411.649993896484,NA,NA,2.11068539445599,NA,NA,NA,NA,NA,0.217564082394044,NA,NA,16.5504186352094,NA,NA,NA,-1.84679081042607,NA,NA,NA,NA,NA,0.3628,NA,12.9195007324219,2.4750499734655
2019-01-08,0,NA,13.3770837148031,1,9.07999572753909,17.4099975585938,49.5787703990936,1,339.839167912801,1,4.05833332364758,1,1.4749166679879,NA,99.7365625,NA,411.649993896484,NA,NA,0.112866355821703,NA,NA,NA,NA,NA,0.204800146476676,NA,NA,17.2394540652943,NA,NA,NA,-15.1566253639758,NA,NA,NA,NA,NA,0.3741,NA,14.1044998168945,4.35635000914335
2019-01-09,14.2240001005121,NA,13.2372928619385,1,11.5250030517578,15.704995727539,56.8073127319415,1,352.674165089925,1,2.62945834423105,1,2.05245833098888,NA,99.936,NA,411.649993896484,NA,NA,3.8093965194809,NA,NA,NA,NA,NA,0.26453729152369,NA,NA,22.5658563412726,NA,NA,NA,-19.8019883471231,NA,NA,NA,NA,NA,0.3853,NA,13.6272743918679,2.64631821079688
2019-01-10,0.25400000740774,NA,11.1117111206055,1,6.80249938964846,16.2100006103515,129.571311550836,1,329.692083994547,1,2.79962499183603,1,0.958416658298423,NA,100.152791666667,NA,411.649993896484,NA,NA,0.618012322035308,NA,NA,NA,NA,NA,0.111172375346844,NA,NA,23.585806277891,NA,NA,NA,5.07585400342943,NA,NA,NA,NA,NA,0.3966,NA,13.0622039794922,3.53749998193234
2019-01-11,0,NA,10.0056866963705,1,7.04400024414065,17.1700073242188,100.995645884269,1,301.159582138062,1,2.71554165612906,1,0.98685416051497,NA,99.5818333333333,NA,411.649993896484,NA,NA,0.44936295117562,NA,NA,NA,NA,NA,0.14660331257619,NA,NA,18.4697671358784,NA,NA,NA,7.56091803219168,NA,NA,NA,NA,NA,0.4079,NA,12.3355987548828,4.16834999024868
